"Auction: Once Around, Bribery, Critical Hits and Failures, Dice Rolling, Events, Hand Management, Income, Negotiation, Ownership, Semi-Cooperative Game, Simulation, Solo / Solitaire Game, Voting",882
"Auction / Bidding, Campaign / Battle Card Driven, Dice Rolling, Negotiation, Tug of War",883
"Dice Rolling, Push Your Luck, Race",884
"Action Drafting, Area Majority / Influence, Automatic Resource Growth, Contracts, Dice Rolling, Hand Management, Income, Market, Multi-Use Cards, Open Drafting, Turn Order: Stat-Based, Variable Player Powers, Variable Set-up, Victory Points as a Resource",885
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Map Addition, Modular Board, Point to Point Movement, Push Your Luck, Tile Placement, Variable Player Powers",886
"Action Points, Auction: Dutch, Increase Value of Unchosen Resources, Market, Open Drafting, Simulation",887
"Events, Hand Management, Open Drafting, Turn Order: Claim Action, Worker Placement",888
"Action Points, Auction / Bidding, Open Drafting, Solo / Solitaire Game",889
"Action Queue, Critical Hits and Failures, Dice Rolling, Line of Sight, Movement Template, Variable Player Powers",890
"Cooperative Game, Dice Rolling, Take That, Team-Based Game, Variable Player Powers",891
"Action Points, Dice Rolling, Grid Movement, Hand Management, Take That, Variable Player Powers",892
"Cooperative Game, Dice Rolling, Elapsed Real Time Ending, Grid Movement, Modular Board, Physical Removal, Push Your Luck, Re-rolling and Locking, Real-Time, Roll / Spin and Move, Solo / Solitaire Game, Tile Placement",893
"Action Points, Dice Rolling, Grid Movement, Modular Board, Pick-up and Deliver, Push Your Luck, Race, Variable Player Powers",894
"Connections, Hand Management, Network and Route Building, Open Drafting, Set Collection",895
"Action Retrieval, Cooperative Game, Hexagon Grid, Network and Route Building, Semi-Cooperative Game, Solo / Solitaire Game, Sudden Death Ending, Turn Order: Time Track",896
"Tile Placement, Variable Player Powers, Worker Placement",897
"Action Points, Area Majority / Influence, Enclosure, Grid Movement, Hand Management, Square Grid, Three Dimensional Movement, Tile Placement",898
"Contracts, Dice Rolling, End Game Bonuses, Grid Coverage, Movement Points, Open Drafting, Set Collection, Solo / Solitaire Game, Square Grid, Tile Placement, Track Movement, Turn Order: Stat-Based, Variable Player Powers, Worker Placement with Dice Workers",899
"Cooperative Game, Deduction, Ordering, Player Judge, Targeted Clues",900
"Neighbor Scope, Open Drafting, Set Collection, Variable Player Powers",901
"Area Majority / Influence, Hand Management, Open Drafting, Ownership, Worker Placement, Worker Placement, Different Worker Types",902
"Area Majority / Influence, Chaining, Hand Management, Hexagon Grid, Network and Route Building, Take That, Tile Placement",903
"Auction / Bidding, Hand Management, Market, Variable Phase Order, Voting",904
"Deduction, Hand Management, Line Drawing, Measurement Movement, Secret Unit Deployment, Storytelling, Team-Based Game, Variable Player Powers",905
"Action Points, Area Majority / Influence, Enclosure, Grid Movement, Square Grid, Tile Placement",906
"End Game Bonuses, Hand Management, Income, Move Through Deck, Multi-Use Cards, Open Drafting, Ownership, Simulation, Solo / Solitaire Game",907
"End Game Bonuses, Open Drafting, Pattern Building, Tile Placement, Turn Order: Claim Action",908
"Dice Rolling, Hand Management, Hexagon Grid, Solo / Solitaire Game, Tech Trees / Tech Tracks, Tile Placement, Variable Player Powers",909
"Cooperative Game, Hexagon Grid, Secret Unit Deployment, Simulation, Solo / Solitaire Game",910
"Action Queue, Contracts, Hand Management, Multi-Use Cards, Push Your Luck, Set Collection, Turn Order: Progressive, Variable Set-up",911
"End Game Bonuses, Set Collection, Solo / Solitaire Game, Track Movement, Turn Order: Time Track, Variable Player Powers, Worker Placement",912
"Area Majority / Influence, Bias, Chaining, Contracts, End Game Bonuses, Rondel, Simultaneous Action Selection, Worker Placement",913
"Closed Drafting, Deck Construction, Dice Rolling, Die Icon Resolution, Hand Management, Interrupts, Variable Player Powers",914
"Action Drafting, Contracts, Increase Value of Unchosen Resources, Modular Board, Network and Route Building",915
"Auction / Bidding, Auction: Once Around, Closed Economy Auction, Investment, Square Grid, Take That, Turn Order: Progressive",916
"Communication Limits, Cooperative Game, Deduction, Hand Management, Pattern Building",917
"Deck, Bag, and Pool Building, End Game Bonuses, Hexagon Grid, Pattern Building, Set Collection, Solo / Solitaire Game, Tile Placement, Variable Set-up",918
"Cooperative Game, Hand Management, Move Through Deck, Open Drafting, Set Collection, Solo / Solitaire Game",919
"Hand Management, Open Drafting, Variable Player Powers, Victory Points as a Resource",920
"Action Queue, Cooperative Game, Dice Rolling, Hand Management, Move Through Deck, Solo / Solitaire Game, Variable Player Powers",921
"Area Majority / Influence, Modular Board, Point to Point Movement, Solo / Solitaire Game, Tile Placement, Worker Placement",922
"Area Majority / Influence, Chit-Pull System, Simulation, Solo / Solitaire Game",923
"Action Retrieval, Contracts, Set Collection, Variable Set-up, Worker Placement",924
"Area Majority / Influence, End Game Bonuses, Tile Placement",925
"Commodity Speculation, Events, Income, Investment, Loans, Market, Simulation, Stock Holding, Turn Order: Stat-Based, Variable Phase Order, Variable Set-up, Worker Placement",926
"Solo / Solitaire Game, Worker Placement",927
