"&quot;Life is Battle; Battle is Glory; Glory is ALL&quot;&lt;br/&gt;&lt;br/&gt;In Blood Rage, players control the warriors, leader, and ship of their own Viking clan. Ragnar&ouml;k has come and it&rsquo;s the end of the world! It&rsquo;s the Vikings&rsquo; last chance to go down in a blaze of glory and secure their places in Valhalla at Odin&rsquo;s side! As a Viking you can pursue one of many pathways to glory. You can: invade and pillage the land for its rewards; crush your opponents in battle: fulfill qu...",75
"Description originally from BoardgameNews&lt;br/&gt;&lt;br/&gt;In Agricola, you&apos;re a farmer in a wooden shack with your spouse and little else. At first, on a turn, your family gets to take only two actions, one for you and one for your spouse, as might be found among all the possibilities on a farm: plowing fields; collecting materials; building fences, and so on. There are numerous choices available, and while the game progresses you&apos;ll have more and more, as each round a new action card is flip...",76
Oathsworn is a Twisting Tales Game for 1-4 players where play is focused on narrative choices and rich miniature combat encounters. The game is set in the Deepwood where a Free company (the Oathsworn) fights for humanity&apos;s survival against unnatural horrors and the Deepwood itself.&lt;br/&gt;&lt;br/&gt;Each gaming session sees the players participate in a multi path game book where the story unfolds to an inevitable encounter. The encounters are multi phase scripted boss fights on the encounter board w...,77
New factions and battlefields join the world of Root!&lt;br/&gt;&lt;br/&gt;The Underworld Expansion includes:&lt;br/&gt;&lt;br/&gt;    The Great Underground Duchy: an imperial faction that mixes the flexibility of the Marquise with the escalating Eyrie Dynasties.&lt;br/&gt;    The Corvid Conspiracy: a secretive faction that hatches plots directly into the hands of their opponents.&lt;br/&gt;    Two new maps: dig tunnels on the mountain map or fight to control the ferry on the lake map.&lt;br/&gt;&lt;br/&gt;...,78
"&quot;Are the stars unfamiliar here?&quot; she asked, and the sky grew suddenly dark, the star&apos;s patterns alien and exotic. &quot;This is the Wandering Sea. The gods have brought you here, and you must wake them if you wish to return home.&quot;&lt;br/&gt;&lt;br/&gt;In Sleeping Gods, you and up to 3 friends become Captain Sofi Odessa and her crew, lost in a strange world in 1929 on your steamship, the Manticore. You must work together to survive, exploring exotic islands, meeting new characters, and se...",79
"Lisboa is a game about the reconstruction of Lisboa after the great earthquake of 1755.&lt;br/&gt;&lt;br/&gt;On November 1, 1755, Lisbon suffered an earthquake of an estimated magnitude of 8.5&ndash;9.0, followed by a tsunami and three days of fires. The city was almost totally destroyed. The Marques of Pombal &mdash; Sebasti&atilde;o Jos&eacute; de Carvalho e Melo &mdash; was the then Minister of Foreign Affairs and the King put him in charge of the reconstruction of Lisbon. The Marques of Pombal gathered ...",80
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;The world almost ended 71 years ago...&lt;br/&gt;&lt;br/&gt;The plague came out of nowhere and ravaged the world. Most died within a week. Nothing could stop it. The world did its best. It wasn&apos;t good enough.&lt;br/&gt;&lt;br/&gt;For three generations, we, the last fragments of humanity have lived on the seas, on floating stations called &quot;havens.&quot; Far from the plague, we are able to provide supplies to the mainland to keep them (and us) fro...",81
"Age of Innovation is a standalone game set in the world of Terra Mystica.&lt;br/&gt;&lt;br/&gt;Twelve factions, each with unique characteristics, populate this world of varying terrains. Here you will compete to erect buildings and merge them into cities. Each game allows you to create new combinations of factions, homelands, and abilities so that each game isn&apos;t the same as another.&lt;br/&gt;&lt;br/&gt;You control one of these factions and will terraform the game map&apos;s terrain into your homeland...",82
"You are the head of a respected but troubled family estate in mid-19th century Victorian England. After several lean decades, family fortunes are looking up! Your goal is to improve your estate so as to be in better standing with the truly influential families in Derbyshire.&lt;br/&gt;&lt;br/&gt;Obsession is a game of 16 to 20 turns in which players build a deck of Victorian gentry (British social upper class), renovate their estate by acquiring building tiles from a centralized builders&apos; market, and m...",83
"Pandemic: On the Brink includes new event cards, new role cards, rules for five players, and optional game challenges to increase the difficulty of the Pandemic base game. These new challenges, which can be used individually or combined for even more difficult play, are as follows:&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;    The Virulent Strain challenge makes one disease become particularly deadly in unpredictable ways.&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;    The Mutation challenge adds a fifth (purple) dis...",84
"The first large expansion for A Feast for Odin, The Norwegians, includes a viking-sized number of additions to the game, adding new strategies and puzzle-tiles.&lt;br/&gt;&lt;br/&gt;Renewed action board: The largest of the new additions, made of three double-sided pieces that can be flipped to show different actions based on the number of players, opening up new action paths and increasing the chances of players getting in each others&apos; way. It contains new opportunities like butchering, elk-hunting, fi...",85
"In the thick of the Viennese modern age, exquisite caf&eacute;s are competing for customers. Inspiring artists, important politicians, and tourists from all over the world are populating Vienna and in need of a hotel room. This is your opportunity to turn your little caf&eacute; into a world famous hotel. Hire staff, fulfill the wishes of your guests, and gain the emperor&apos;s favor. Only then will your caf&eacute; become the Grand Austria Hotel.&lt;br/&gt;&lt;br/&gt;The start player rolls the dice, sorti...",86
