"Dominion: Hijs de Zeilen, Dominion: Kaukaiset rannat, Dominion: Pobřeží, Dominion: Przystań, Dominion: Rivages, Dominion: Terramar, ドミニオン：海辺, 皇輿爭霸之海國圖志, 도미니언: 정복자의 바다",97
"Галерист, ギャラリスト, 画廊, 藝廊經紀人, 갤러리스트, 더 갤러리스트",98
"Břink! V katakombách, Brzdęk! Katakumby, Clank!: Catacombes, Clank!: Catacumbas, Klong!: Katakomben, Кланк! Катакомби, Кланк!: Катакомбы, クランク！ カタコンベ",99
"Star Wars: Assalto Imperiale, Star Wars: Assaut sur l'Empire, Star Wars: Imperium Atakuje, 星際大戰：帝國突襲",100
"アンドロイド：ネットランナー, 安卓纪元：矩阵潜袭, 안드로이드 넷러너",101
"约德尔：战斗学院, 메크 vs 미니언",102
"Agrícola (Edição Revisada), Agrícola (edición revisada), Agricola expert-editie, Agricola: Advanced Level, Agricola: Revised Edition, Agricola: Überarbeitete Neuauflage, Agricola: wersja dla graczy, Агрикола. Новое издание, アグリコラ：リバイズドエディション, 农场主, 農家樂, 아그리콜라 (개정판)",103
"The Crew, The Crew: Alla Scoperta del Pianeta Nove, The Crew: En quête de la neuvième planète, The Crew: În căutarea celei de-a noua planete, The Crew: Iskanje devetega planeta, The Crew: Küldetés a 9. bolygóhoz, De Crew: Op weg naar de 9e Planeet, Die Crew: Reist gemeinsam zum 9. Planeten, Keşif: Gezegen 9 Görevi, Odysea: Společně k deváté planetě, A Tripulação: Em Busca do Nono Planeta, La Tripulación: En busca del noveno planeta, Załoga: W poszukiwaniu dziewiątej planety, Η Αποστολή: Αναζητώντας τον Ένατο Πλανήτη, Екипаж, Екіпаж: Пошуки дев'ятої планети, Экипаж: Экспедиция к девятой планете, הצוות: המסע לכוכב הלכת תשע, ザ・クルー 第９惑星の探索, 星際探險隊, 스페이스 크루: 9번째 행성을 찾아서",104
"7 Csoda Párbaj: Panteon, 7 Cudów Świata: Pojedynek - Panteon, 7 Divů Světa: Duel - Panteon, 7 Wonders Duel: Panteão, 7 Чудес Дуэль: Пантеон, 7 원더스 대결 확장: 판테온, 七大奇蹟 對決：帕特農, 七大奇迹：对决万神殿",105
"Dobyvatelé Vesmíru, Galaxia: La conquista, Race for the Galaxy: Narodziny Imperiów, Борьба за галактику, レース・フォー・ザ・ギャラクシー, レース・フォー・ザ・ギャラクシー 第二版, 銀河競逐 (银河竞逐), 银河竞逐：第二版, 레이스 포 더 갤럭시",106
"Azul Mini, Azul Міні, アズール, アズール ミニ, 花磚物語, 아줄, 아줄 미니",107
"Five Tribes: Die Dschinn von Naqala, Five Tribes: I Geni di Naqala, Five Tribes: Les Djinns de Naqala, Five Tribes: Los genios de Naqala, Five Tribes: Naquala dzsinnjei, Five Tribes: Os Gênios de Naqala, Pięć Klanów: Dżiny Naqali, П'ять Каст, Пять племён, ファイブ・トライブズ, 五大部落, 다섯 부족",108
"Hansa Teutonica: Bővített kiadás, Ганзейский союз: полное издание, ハンザ・テウトニカ ビッグボックス, 漢薩同盟大盒版, 한자 토이토니카: 빅 박스",109
"Harmónia, Krajina zvířat, Ostoja, Гармония, Гармонія, Природа, ハーモニーズ, 自然和弦, 하모니즈",110
"Beli dvorac, Biały Zamek, Bílý hrad, Le Château Blanc, A fehér várkastély, Die Weiße Burg, Het Witte Kasteel van Himeji, Белый Замок, Білий замок, ホワイト・キャッスル, 姬路城, 白鷺城, 백로성",111
"Břink!: Velká podzemní loupež, Brzdęk!: Nie drażnij smoka, Clank!: Costruisci la tua Avventura, Clank!: Les Aventuriers du Deck-Building, Clank!: Um Deck Building de Aventura, Clank!: Una aventura de construcción de mazos, Klank!: Lopakodj és arass zajos sikert!, Klong!: Ein Deckbau-Abenteuer, Кланк! Подземное приключение, クランク!, 클랭크!: 덱 빌딩 어드벤처",112
"(銀河競逐 集結風暴), Galaxia: La tormenta, Race for the Galaxy: Aufziehender Sturm, Race for the Galaxy: La Tempesta si Avvicina, Race for the Galaxy: Tempête en formation, Борьба за Галактику: Перед бурей, レース・フォー・ザ・ギャラクシー：嵐の予兆, 银河竞逐 集结风暴",113
"¡Aventureros al Tren! Legacy: Leyendas del Oeste, Les Aventuriers du Rail Legacy: Légendes de L'Ouest, Jízdenky, prosím! Legacy: Legendy Západu, Ticket to Ride Legacy: A Legendás Nyugat, Ticket to Ride Legacy: Legendes uit het Westen, Ticket to Ride Legacy: Leggende del Vecchio West, Ticket to Ride Legacy: Lendas do Oeste, Ticket to Ride Наследие: Легенды Запада, Wsiąść do Pociągu Legacy: Legendy Zachodu, Zug um Zug Legacy: Legenden des Westens, チケット・トゥ・ライド・レガシー：西部開拓記",114
"Eclipse, 星蚀, 이클립스",115
"Arler Erde, Campos de Arle, De Friesche Velden, Pola Arle, Terres d'Arle, アルルの丘",116
"Ébredés, Obleva, Проект Возрождение, リバイブ, 黎明新生, 리바이브",117
"Konec věků, Кінець віків, Конец вечности, イーオンズ・エンド, 末日決戰, 에이언즈 엔드",118
"Darwin utazásai, Darwinovy cesty, Wyprawa Darwina, Путешествие Дарвина, ダーウィンズ・ジャーニー, 达尔文的旅程, 다윈의 여정",119
深水城領主,120
"エルグランデ, 城主, 大王, 大领主",121
"Fesztáv: Ázsia, Flügelschlag: Asien, Na křídlech: Hnízdem v Asii, Na křídlech: Hnízdicí box, Na skrzydłach: Ptaki Azji, Wingspan Asie, Wingspan Ασία, Wingspan: Aasian linnut - lisäosa, Wingspan: Asia, Wingspan: Azië, Крила: птахи Азії, Криле: Азия, ปีกปักษา: นกเอเชีย, ウイングスパン　東洋の翼, 展翅翱翔：亚洲篇, 윙스팬: 아시아 확장",122
"Teotihuacan: Az istenek városa, Teotihuacan: Città degli Dei, Teotihuacan: Ciudad de Dioses, Teotihuacan: Die Stadt der Götter, Teotihuacan: La Cité Des Dieux, Teotihuacan: Miasto Bogów, Teotihuacan: Stad der Goden, Теотиуакан. Город богов, テオティワカン：シティオブゴッズ, 特奧蒂瓦坎：眾神之城, 테오티우아칸: 신들의 도시",123
"Great Western Trail: Neuseeland, Great Western Trail: Nouvelle-Zélande, Great Western Trail: Nova Zelândia, Great Western Trail: Nowa Zelandia, Great Western Trail: Nueva Zelanda, Great Western Trail: Nuova Zelanda, Great Western Trail: Új-Zéland, Великий Западный Путь: Новая Зеландия, グレート・ウエスタン・トレイル：ニュージーランド, 大西部开拓者：新西兰开拓史, 大西部開拓者：紐西蘭開拓史",124
"Cirkus, Scout!, スカウト！, 马戏星探, 스카우트",125
"Вдали от Солнца, За межами Сонця, ビヨンド・ザ・サン, 太阳之外, 태양 너머로",126
コンコルディア　ヴィーナス,127
"Cywilizacja: Poprzez wieki, Im Wandel der Zeiten: Eine Geschichte der Zivilisation, Through the Ages: Historia de las Civilizaciones, Through the Ages: L'Histoire vous appartient, Through the Ages: La Storia delle Civiltà, Through the Ages: Příběh civilizace, 歷史巨輪 / 历史巨轮, 쓰루 디 에이지스: 인류 문명 발전 대서사시",128
染.钟楼谜团,129
"Dominant Species: Władcy Ziemi, Specie Dominanti, 优势物种, 優勢物種, 도미넌트 스피시즈",130
"À la Recherche de la Planète X, La Búsqueda del Planeta X, Em Busca do Planeta X, Poszukiwanie Planety X, Die Suche nach Planet X, Az X bolygó nyomában, X行星之谜, Αναζητώντας τον πλανήτη Χ, Поиски планеты X, У пошуках планети X, 惑星Xの探索, 행성 X를 찾아서",131
"7 csoda, 7 Cudów Świata, 7 divů světa, 7 чудес, 7 สิ่งมหัศจรรย์, 7 원더스, Τα 7 θαύματα του κόσμου, 七大奇蹟, 七大奇迹, 世界の七不思議",132
"Robinson Crusoe: Abenteuer auf der verfluchten Insel, Robinson Crusoe: Adventure on the Cursed Island, Robinson Crusoe: Adventures on the Cursed Island - Open & Play Campaign, Robinson Crusoe: Aventuras en la Isla Maldita, Robinson Crusoe: Aventuras en la Isla Maldita - Edición Coleccionista, Robinson Crusoe: Aventuras na Ilha Amaldiçoada, Robinson Crusoé: Aventures sur l'île maudite, Robinson Crusoé: Aventures sur l'île Maudite - Edition Collector, Robinson Crusoe: Avventure sull'Isola Maledetta - Collector Edition, Robinson Crusoe: Collector's Edition, Robinson Crusoe: Deluxe, Robinson Crusoe: Dobrodružství na prokletém ostrově, Robinson Crusoe: Edycja Kolekcjonerska, Robinson Crusoe: Kalandok Az Elátkozott Szigeten, Robinson Crusoe: Przygoda na przeklętej wyspie, Robinson Crusoe: Viaggio verso l'Isola Maledetta, Robinson Crusoes Vermächtnis, Робинзон Крузо: Приключения на таинственном острове, Робінзон Крузо: Пригоди на проклятому острові, ロビンソン・クルーソー, 鲁滨逊漂流记：诅咒岛之迷, 로빈슨 크루소: 저주받은 섬의 모험",133
"Auf den Spuren von Marco Polo, In de voetsporen van Marco Polo, Marco Polo, Marco Polo Kereskedő: Világutazó játék, Sulle Tracce di Marco Polo, Viagens de Marco Polo, Los Viajes de Marco Polo, Les voyages de Marco Polo, Τα Ταξίδια του Marco Polo, Путешествия Марко Поло, マルコポーロの旅路, 馬可波羅, 馬可波羅, 馬可波羅 Voyages of Marco Polo, 마르코 폴로",134
"Poslední holka: Přehrávač, 绝命少女：基础盒",135
"¡Aventureros al tren! USA 1910, Les Aventuriers du Rail: USA 1910, Menolippu: USA 1910, Ticket to ride: Америка 1910, Wsiąść do Pociągu: USA 1910, Zug um Zug: USA 1910",136
"Decrypto XL, Decrypto: 5th Anniversary Edition, Kódfejtő, Kriptograf, Декодер, Декрипто, デクリプト, 截碼戰, 谍报风云, 谍报风云：5周年纪念版, 디크립토",137
"Splendor Párbaj, Splendor Μονομαχία, Splendor: Pojedynek, Розкіш. Дуель, Роскошь Дуэль, 宝石の煌き：デュエル, 璀璨宝石：对决, 璀璨寶石雙人版, 스플렌더 대결, 스플렌더 듀얼",138
"Иниш, Ініш, イニシュ, 翠嶼秘境 Inis",139
"Trickerion: Légende de l'illusion, Trickerion: Lendas da Ilusão, Trickerion: Leyendas de Ilusión, Trickerion: Meister der Magie, 大魔术师：魔幻传奇",140
"Опустошение, ヴォイドフォール, 虚空降临",141
"Battlestar Galactica: Das Brettspiel, Battlestar Galactica: El juego de tablero, Battlestar Galactica: Gra planszowa, Battlestar Galactica: il gioco da tavolo, Battlestar Galactica: Le Jeu de Plateau, 太空堡垒 卡拉狄加, 太空堡垒卡拉狄加",142
Mage Knight: Die Verschollene Legion,143
"Карнеги, カーネギー, 카네기",144
"Architecten van het Westelijk Koninkrijk, Architectes du Royaume de l'Ouest, Architectes du royaume de l'ouest, Architekci Zachodniego Królestwa, Architekten des Westfrankenreichs, Architekti Západního království, Architetti del Regno Occidentale, Arquitectos del Reino del Oeste, Arquitetos do Reino Ocidental, A nyugati királyság építőmesterei, Архитекторы Западного Королевства, Архітектори Західного Королівства, สถาปนิกแห่งนครตะวันตก, 西フランク王国の建築家, 西國建築師, 西國建築師 Architects of the West Kingdom, 西方王国建筑师, 서쪽 왕국의 건축가",145
"Les Contrées de l'Horreur: Légendes Oubliées, Eldritch Horror: Conhecimento Perdido, Eldritch Horror: Elfeledett Tudás, Eldritch Horror: Leggende Perdute, Eldritch Horror: Saber Olvidado, Eldritch Horror: Vergessenes Wissen, Eldritch Horror: Zaginiona Wiedza, Eldritch Horror: Ztracené vědění, Древний ужас: Забытые тайны, エルドリッチホラー　拡張　失われた知識, 全球驚慄：被遺忘的知識, 엘드리치 호러: 버림받은 지식",146
"Tainted Grail: A Queda de Avalon, Tainted Grail: Avalon bukása, Tainted Grail: Der Niedergang Avalons, Tainted Grail: La Caduta di Avalon, Tainted Grail: La caída de Ávalon, Tainted Grail: La Chute d'Avalon, Tainted Grail: Pád Avalonu, Tainted Grail: Upadek Avalonu, Осквернённый Грааль: Падение Авалона, Спаплюжений Грааль: Падіння Авалону, テインテッド・グレイル, 污痕圣杯：阿瓦隆的陨落, 부패한 성배: 아발론의 몰락",147
"La Course vers El Dorado, El Dorado, Eldorádó legendája, Hledání Eldoráda, The Legendary El Dorado, Wettlauf nach El Dorado, Wyprawa do El Dorado, De Zoektocht naar El Dorado, Αναζητώντας το Ελ Ντοράντο, В поисках Эльдорадо, У пошуках Ельдорадо, ล่าขุมทรัพย์นครทองคำ, エルドラドを探して　新版, 大梦归唐, 衝向黃金城：秘境歷險, 황금의 땅 엘도라도",148
"Hajdanvölgy mítosza, Legendy Dávnozemě, Siedlungen von Eldervale, 幻谷征拓",149
"キーフラワー, 大五月花號, 奇伍德花季号, 키플라워",150
"Invasores do Mar do Norte, Nájezdníci ze Severu, Najeźdźcy z Północy, Pillards de la mer du Nord, Pljačkaši Severnog mora, Raiders of the North Sea: Viking Edition, Räuber der Nordsee, Rovers van de Noordzee, Saqueadores del Mar del Norte, Βίκινγκς: οι Επιδρομείς της Βόρειας Θάλασσας, Викинги, Вікінги Північного Моря, 北海掠夺者, 북해의 침략자",151
"Eufraat & Tigris, Eufraat en Tigris, Eufrat & Tigris, Eufrat i Tygrys, Euphrat & Tigris, Tigre et Euphrate, Tigri & Eufrate, Tigris & Euphrates with Ziggurat Expansion, Tigris y Éufrates, Тигр и Евфрат, チグリス・ユーフラテス, 两河流域, 티그리스 & 유프라테스",152
"Dominion: Die Intrige, Dominion: Hovin juonet, Dominion: Intriga, Dominion: Intrige, Dominion: Intrigo, Dominion: Intrika, Dominion: Intriky, Dominion: Intryga, Dominion: L'Intrigue, Доминион: Интрига, ドミニオン：陰謀, 皇輿爭霸之暗潮洶湧, 도미니언: 장막 뒤의 사람들",153
"Puerto Rico: Édition de Luxe, Puerto Rico: Edizione limitata per l'anniversario, Puerto Rico: Limited Anniversary Edition, Puerto Rico: Limitierte Jubiläumsausgabe, Puerto Rico: Neuauflage 2014, Пуэрто-Рико, 波多黎各, 푸에르토 리코",154
